side_to_side_peak,up_and_down_peak,forward_and_back_peak,rotation_speed_x_peak,rotation_speed_y_peak,rotation_speed_z_peak,total_energy,impact_force_newtons
3.6575284556972014,3.569686488008119,12.856985552561087,3.5911229712392374,1.8960276668306077,3.5512591757257215,26.40712704954797,71.16974268333719
2.4751287771781554,4.553406603592585,14.540026433859,0.9344052086741701,0.8403942648890641,4.340742598022501,135.12488125720557,90.10308461565982
2.573976945096163,2.0007581858791053,23.097758245223964,4.6999749248372185,1.7065460042384715,9.867494182221112,56.84556584484713,136.9729196662686
3.007165127068402,4.73038537937646,22.17510972224569,2.705622089259294,1.4161405970472902,3.8530291241040353,109.85701800135172,119.44352422786568
5.131464563389523,5.099623175823508,11.488473552226841,4.856800642850392,2.2598390096125724,8.26601546371952,135.40810780763127,83.7163523059911
3.062801537401387,1.683870253910999,12.601325192699694,3.7498286951564332,2.884388833259534,3.562317121978678,93.52970210311163,71.01910908666996
6.570536387753337,2.188060312273718,19.959383872351268,2.659004876280301,0.8079754615317876,6.228739106024356,51.89151435267536,117.80515141074133
4.627426418779777,3.9902746272588683,14.198213944522102,2.432477642733256,2.8805741140567744,13.953616058187222,28.623688430908494,108.49515946398598
4.5466728640937575,6.506274026892566,19.784989745743307,4.339973852026758,1.4364016428848476,7.601371566495606,169.29480940553117,118.45458931026909
2.286909312408547,1.6131274382081338,5.794490132242737,1.368969239360902,4.740578404296587,4.905927320343956,159.61022993004144,48.04640856185911
5.494506158162972,2.5928249780114645,14.969769276030512,3.078638018435249,2.265665357783197,3.3359997781750472,58.07935812228933,95.03217970078946
1.6582829677969735,3.77121450135832,14.778332295167347,2.910130923470791,1.3367385016494688,10.780171118150982,131.47485002856016,100.12793364841697
7.407645218866246,5.837387926185053,12.193730731608877,4.350104275657008,0.8029206047725077,2.297659880593894,46.86399370975097,82.08965804635578
1.7805645881307344,7.930963730795155,18.572389250393396,3.9768064640570002,3.3857607796973275,6.545276013606377,163.47129561899172,120.93953533145643
7.7503430375852815,6.82614179388222,20.895398744405526,1.2622770897780065,3.1648336339078873,11.715555583206514,167.7876542298926,141.37681253597057
7.373233899181262,6.833464351873122,8.522181438448978,0.5908817519859917,4.220888204652328,12.281680707215388,125.45243048883735,98.4586217773941
7.197960839610351,3.1269407903702375,23.37383214599174,0.9032345921846787,3.1581640784793876,8.353003584143252,57.41915168790801,138.6541049003993
1.2838776099641325,1.1017520371413991,10.890375388489854,4.390989258516647,3.270831083559515,4.082311650158436,160.74873409142188,72.12650832615068
4.347585612012083,5.824125378734815,6.688951543363344,1.5885887778179102,0.5232530300800577,13.188273452883104,59.96534428186425,69.90504697769084
6.4779261162190584,7.257110192944598,7.894242872163115,1.6593399524505272,1.5710434787021197,8.411800629070042,135.23023110817786,73.93854173874341
7.492065348606759,2.287647945891466,17.13378134696049,3.5481697274036117,4.997654724979752,5.542224681324289,70.0822840163812,104.37059332579699
4.893887508303033,4.672695028022207,7.570668970415779,2.441458199961989,0.762968367686261,5.628533368555416,45.62423295998181,60.48941686292595
6.8138975003446,6.4740730155845085,22.28168640053346,2.473357105246321,2.622112196351252,8.605583521887695,30.280546298419743,139.91804624373538
1.2310266099913112,1.2434258264242743,16.492855033975445,4.497265665964561,4.783155223704014,3.1423696508342265,165.66664124965476,95.01689048525898
4.014331709492634,4.225401007569656,13.510675621129142,0.5379368999921748,1.8929286742729357,9.035171211134715,180.2158696723227,86.24740062089782
7.828764327953995,2.1220806129271432,7.462405755785866,4.459994276516532,1.106066297578845,10.409493239895227,21.627185572011545,75.44624921687557
5.321319473344923,7.74222768291622,14.125551505504124,2.5017982417509157,0.680784789344839,7.592391788639059,172.7051568238352,89.26164828095953
6.774477308129322,1.4261212393131453,11.755403001946023,1.8465518819668838,0.6604873422200577,10.454325268855708,55.382678573516415,90.31362997966772
7.872385891133461,7.367728408487468,10.098298648985256,3.4720583041423234,2.6162622326072142,11.066689952022772,53.97518142883535,109.37494134408368
4.104776433820251,2.1231316694574867,5.127410278392819,0.5148626555463418,4.184329667818635,6.461741051612753,148.72520814912608,56.164682115291754
3.8555198216664293,6.937734404098002,19.601717857855498,3.770680954040568,2.3150359705180064,8.19855441646418,151.74381695988507,121.7472870850864
4.52989558115798,6.510362128357991,11.209948428656567,2.235999741894877,4.752305528706102,11.93607510272889,184.64103528952478,94.46621960650454
5.630650755079114,2.8660390454923848,16.982109747899326,1.1769221860599952,1.137576959700715,5.9228302247960976,78.67617529306392,107.12861679661953
7.7990273124111775,3.9044120944824376,14.151401013337168,3.8026854716285974,4.253744657115464,6.530756674566588,27.57564921971641,102.26883699820476
2.496102432205493,6.93370166842254,8.159848387237503,3.9986727155974373,1.3910059639785604,11.617343728602176,99.99956741932058,77.63090725507519
4.318316721572129,5.109227925617846,15.405207230005225,4.564006572580231,0.6495024146674462,8.313964434769641,148.38491327783166,100.21626518167567
7.8773780292561995,5.279593673076112,6.528329888393552,2.949322673588774,0.5395077717816003,10.745199062438845,115.15067228012067,76.80696127817777
5.166827846413058,3.9111914165445967,20.7276168938645,1.5407847212998773,3.670476986419553,12.776466741760196,24.320783525929983,135.92499306880129
3.6678219065688857,6.468439418810144,5.10786080698815,3.5855872625110212,1.2131535367633028,12.528622842569687,119.48355925974309,82.77902694439096
7.803594036991251,4.26011453538252,12.328303942659058,1.5413113819985949,1.7768762123186597,10.269144318468976,135.35464034303212,96.90627148209286
1.6212027140658978,6.5872995355880155,24.499006199644782,2.7328033587580136,2.528276927303825,6.1131157445399715,164.8460386042313,134.29884825517578
7.728709655362438,6.665926896933524,18.447455212245863,0.7255652393272789,1.6996026574921599,2.5702792301375528,131.1817153451217,114.80976030033884
7.251352267339397,6.820609884947167,17.230161348990382,0.6123235549088267,4.851819005838824,5.104975676623408,77.2350851906331,108.00727071105943
6.621924230587301,3.3199657325829324,17.264531880687933,4.676606740041842,3.634424817325841,9.15842180522295,139.75636687680088,95.13641970282737
4.437560735420693,6.159927993830309,8.681873286230037,2.1931551642898857,4.036692591764936,6.114646720244996,172.72272214183263,75.57323928484529
2.912229685560354,5.9010682201210765,17.80644989014618,1.6835762923222681,4.681957839562703,12.5422849088538,25.787453160498266,114.43245217123861
6.680712667656525,3.732705315948021,12.398210865721722,2.297278215953021,1.6971515890615798,11.472337788173459,69.20337838267203,97.04396833901508
2.845318012658129,7.651209703435148,11.779997476034556,3.311897254427616,1.5131164116039186,9.593219326640808,87.80676948222732,88.83415799500249
6.096089330212401,4.9961595694302705,24.283142772974397,2.9601838591503378,4.681834842097947,6.712238333910143,86.49916507709906,143.34917905672896
6.849722569274573,5.648416402072815,5.083737663549439,3.55288213714301,2.472893454168841,9.803039913495638,28.293752255588974,68.99368931340288
4.27651901658397,2.2844340392891707,10.876774208661548,1.050462514475345,2.1918138958282727,9.654590669482953,68.25111276265466,84.35821015390832
5.5120995029046,6.329357892635426,12.714792930270049,4.000217010679261,3.564127152375374,5.326603226255072,110.049950816071,88.56797415700015
6.212940338626765,6.074274510692194,19.820810321612633,2.5624921524571556,1.241251180426479,4.3040851304798515,87.94782661716756,118.3167527393344
6.7540722899663095,3.7739410753365012,17.803825171699224,1.133841135574973,1.0185228987037802,13.7509354055499,191.57772549775564,123.43828100497386
3.4566966816729514,6.221985058110621,10.558029799416053,3.898840048008173,4.1869285721567255,9.734828075083335,43.842341398691474,82.49396015696276
3.4148955131199523,3.6253507930666315,23.47452529417598,2.1983716855214532,2.508885592019312,2.6073253078466507,127.72662489134129,127.30124063213445
6.293787968611486,7.43939958100292,6.8366120484872965,2.737796282213285,4.837102575879081,14.560710834263988,109.06274742137144,82.61256605895896
6.546939293044477,1.5392394596162196,15.782874533475578,3.1577947121292604,0.8111574528896799,12.052111274130361,199.70869723867327,114.43340718353619
3.035411067005319,1.5113514329648405,8.394724405956918,1.4300310672522882,4.385702398817468,5.972768409118228,146.27682525406016,61.223620123521236
6.860000772891046,7.926685399848696,10.611863176492681,0.7252361783327246,3.3032327762010447,14.168815647021143,160.3658383304261,99.34856480178745
2.2477078538432425,3.810128729519948,7.627934488481878,0.6201572028317608,2.8862657743587294,14.368098813965533,197.0397458561663,69.33979796852167
7.770244429134447,6.568124389943655,8.375074434370005,0.9729200143334271,3.825996068439568,5.3487620735618435,23.618935690874622,72.90056589670601
3.315183846256473,1.7629841402144848,17.265810649032392,0.911524839083575,4.952047930236588,12.213787705452994,71.11615626446417,116.82148947250191
7.328439006215726,7.8182474174272665,21.736355521983285,3.4488585573779176,4.336979015206278,6.495923486968364,139.06648795214062,134.15588925205924
7.133904269056821,6.935904546599239,8.199498974030202,4.215239574423677,1.935788428869542,5.286715824015027,47.37570906502086,68.30794123540939
1.8024220374321238,1.0299603278152678,18.52871126036431,4.517098280972545,4.314407415511393,12.248157373294294,156.8148506039459,114.44374510226453
3.9579243912741817,1.199082959735551,14.676054713512048,1.8729226912713772,0.5845368965793782,2.367681459678263,113.86292108987455,75.2319078455331
1.1438053341761387,4.262289938565857,14.347023491764904,3.9930167414226156,2.430975344386334,8.779074593305403,29.14962647356213,94.48005030719752
7.23456675208082,5.038280099736205,8.817864916680737,3.810232102691167,4.849091408323911,11.215630707830805,164.59414486867092,77.13146219715122
6.390236590197542,6.483837162004436,8.207390343644892,0.6892085789833258,3.18557183681951,2.7389451666288034,95.29697170528308,72.70476433183865
5.840681576588542,2.5943155745159627,19.690879156183623,1.7924087210484005,2.31779775391423,7.086905496269876,110.16945737184429,108.73041837364302
7.7565103489166285,6.900443000664355,22.022966967240162,3.2658706618618654,4.747818003913042,12.481109321039758,31.84868406021765,143.8801440568467
5.49911870864015,1.89285644215903,13.410138568180106,3.7340331788626564,3.897033284591534,12.75649559570544,110.77088356738854,90.80790793624075
5.974828696453532,6.339237136310581,14.1422734598633,0.9736164079860385,1.8414771265612728,10.52895529562014,57.22879462082376,101.14331940062253
6.617520637365795,7.344174912101137,21.002634512019757,2.6967577419177964,1.444425145237702,2.5685952069294586,153.8326666599808,121.60298586293496
5.903314915491379,6.763390439025466,5.099082404253499,3.3758214103791637,3.675354227049464,3.8801420118036822,104.8465097431989,56.11150098632354
6.607837015464546,3.1064420356859297,14.498477124272021,4.613214405680781,1.172144363857631,11.855824222341033,27.952667073612446,111.05097135807532
3.3116619334155706,1.635593409186068,15.443390575974455,3.875122100228653,4.523591046597405,12.107234446854363,35.86016553643454,99.2594236488979
7.0624285537968,6.809881575387906,19.961989035600876,2.9594996852045927,4.059261930613584,8.772933259637089,170.69991004937677,129.4279475095185
3.214579978188373,5.396561353622203,21.055907930189974,4.4838490536460895,3.775360449452123,11.707550298884216,164.6690448216572,131.5957520504252
7.720999430103811,3.3949075607058163,20.77091290012196,1.2717504177093846,3.2777469545178177,6.965659380856488,120.46129833638011,122.48137555566338
4.946522609988538,7.195446501546584,10.063914372611384,3.076404539341193,0.7442676906914562,2.6870394845186087,132.6923010147861,64.64318569307459
3.748879645544199,4.632006483321469,5.44844704753666,1.6239462516513672,3.6256890374880983,13.10829855007352,163.70203513782502,70.05594651698927
3.65355423558802,4.341003981418789,17.806823145204078,2.5089379552367355,0.6009481395288683,2.549321055288876,37.03785604009299,96.87072392208447
5.400752087487906,6.471578332391119,19.114598825842158,2.6687124347821514,2.3578614754159184,5.200896138896336,173.62851183123152,114.60965369092612
2.826687307336844,4.702155018212528,17.609131739116425,4.855383934399935,2.0571188813546435,9.230440973997407,61.22276492400774,109.65382014162228
7.1821299173600925,6.111827203192968,19.683199957504662,2.672125391992183,4.405199909769198,8.243198917857466,43.241138582269755,130.32491921931668
5.726678960141876,2.6744894882160843,19.905579160563594,3.665168603273115,4.077521963781306,13.859228325252344,164.59913855276295,139.63566501263398
4.335809895425008,7.096326782784053,7.834377804041872,3.024357424884655,4.753615290977258,13.614547470816515,161.65194762884482,81.4006341212714
1.354240269332918,2.5057959333495043,17.496295595398838,1.8247652524984943,2.572270266768974,14.666300518151026,179.77894324034682,121.83407111502551
6.600989232308966,6.453965941705414,8.662345106229965,2.8541343832536343,1.270569054751589,3.376732021583986,197.5059584363318,74.5660611565662
3.6867642864563037,1.1644053366967941,12.679017032446133,4.407701765774666,1.5150515168160448,6.359167310454947,94.4344414370739,82.53410532321224
6.515213109905643,7.416546824999523,9.57680436802214,1.0325629796110785,1.485593693685452,3.2642120139371285,186.16401909027894,78.43212900625389
2.920333880716442,6.090626744229774,19.82526038401667,4.974969975008032,2.0836339769371994,10.558696053557782,95.89886157257529,129.2826734297314
6.683706398959717,1.20802361152736,15.967815417879924,3.015880725993494,0.6358626837711716,7.018063048939704,184.2484243075323,106.31499464990588
